entry_date,exit_date,entry_price,exit_price,return_pct
2016-05-10,2016-05-10,57.01010176370777,58.403541564941406,0.024441980598615354
2016-05-16,2016-05-16,56.69597817791777,56.9456672668457,0.004404000018209064
2016-11-03,2016-11-03,66.97685686638826,66.67330932617188,-0.00453212578819473
2016-11-04,2016-11-04,66.73072279197825,67.52650451660156,0.011925267572839404
2018-02-06,2018-02-06,125.71506753163176,132.79592895507812,0.056324683766842076
2018-02-09,2018-02-09,126.25850906017068,126.68302154541016,0.0033622485201150187
2018-02-12,2018-02-12,128.94136957528715,129.29795837402344,0.0027655111769855356
2018-06-22,2018-06-22,120.22988864439374,119.41072845458984,-0.006813282446153979
2018-06-27,2018-06-27,116.705785835743,114.86265563964844,-0.015792963329930076
2018-06-28,2018-06-28,114.4957238636246,116.07433319091795,0.013787495934552307
2018-06-29,2018-06-29,116.56923150966249,115.76712799072266,-0.006880919677962782
2018-07-02,2018-07-02,114.17144338693744,116.29615020751952,0.01860979205965929
2018-07-05,2018-07-05,115.20396209737656,115.88660430908205,0.005925509845993604
2018-10-12,2018-10-12,123.64570663129952,121.97157287597656,-0.013539764549327038
2018-10-15,2018-10-15,121.91147266142652,121.7397689819336,-0.001408429212973128
2018-10-25,2018-10-25,99.2134646509299,99.9046630859375,0.006966780541728834
2018-10-29,2018-10-29,100.98466054701107,98.47905731201172,-0.024811721121079877
2018-10-30,2018-10-30,98.49632959608182,101.48577880859376,0.030350869162040883
2018-10-31,2018-10-31,103.17058919175388,104.82083129882812,0.015995276560911043
2019-05-10,2019-05-10,114.1918397527323,114.90045166015624,0.006205451361133374
2019-05-14,2019-05-14,110.66628132648395,111.5148696899414,0.007667993839550524
2019-05-20,2019-05-20,106.34460642850624,107.105712890625,0.0071569822643562375
2019-05-21,2019-05-21,107.89307102612158,109.31029510498048,0.013135450361921652
2019-08-06,2019-08-06,108.23838397955868,107.6212921142578,-0.0057012294771272565
2019-08-08,2019-08-08,106.66919796003415,107.56838989257812,0.00842972432286282
2019-08-13,2019-08-13,103.09006507536654,104.91490173339844,0.017701382346570593
2019-08-15,2019-08-15,101.45033265246128,101.6001968383789,0.001477217294407529
2019-08-16,2019-08-16,102.48176780796544,102.64044952392578,0.0015483897219423781
2019-10-03,2019-10-03,105.20580787368286,105.82290649414062,0.005865632638824447
2019-10-04,2019-10-04,105.54080399425746,106.7044677734375,0.011025724034122053
2019-10-09,2019-10-09,105.33802708407492,105.29395294189452,-0.0004184067558549165
2019-10-10,2019-10-10,105.8228974274026,108.15904235839844,0.02207598721815862
2020-01-28,2020-01-28,122.59526381183456,122.34474182128906,-0.0020434883270042947
2020-02-03,2020-02-03,117.60269485202087,116.10850524902344,-0.012705402753547146
2020-02-04,2020-02-04,118.99846794939856,119.45477294921876,0.0038345451641801365
2020-02-05,2020-02-05,121.280016190171,122.9710464477539,0.01394318957651941
2020-02-28,2020-02-28,106.9822872944587,111.16065216064452,0.03905660433941982
2020-03-02,2020-03-02,111.88540100192478,114.1669464111328,0.020391806158595926
2020-03-10,2020-03-10,97.20293431704152,95.2792739868164,-0.019790146704324996
2020-03-13,2020-03-13,88.032014607945,89.15042114257812,0.012704543223439835
2020-03-16,2020-03-16,79.63055207704765,83.5762939453125,0.049550602945049205
2020-03-17,2020-03-17,85.90255763295106,89.65145111083984,0.043641232358962556
2020-03-18,2020-03-18,84.09522483567726,89.57989501953125,0.06521975765652677
2020-03-19,2020-03-19,88.78358907959594,92.1656494140625,0.038093304962412367
2021-06-15,2021-06-15,203.2415377290851,202.84410095214844,-0.0019554899130238557
2021-06-18,2021-06-18,190.5695638823604,193.04666137695312,0.012998389900928053
2021-06-21,2021-06-21,195.5329861761617,197.0673065185547,0.00784686191520989
2021-06-22,2021-06-22,197.32615228215485,196.993408203125,-0.0016862644671349347
2021-06-23,2021-06-23,197.42776030827235,197.60336303710935,0.0008894530767242781
2021-09-21,2021-09-21,178.41550300714857,176.4083251953125,-0.011250019073486328
2021-09-22,2021-09-22,178.41552867017523,177.8115234375,-0.0033853848775227124
2021-09-23,2021-09-23,179.26111827091177,182.7086181640625,0.019231721448600192
2022-01-31,2022-01-31,187.26602613090927,189.24713134765625,0.010579095726429788
2022-02-01,2022-02-01,188.53359492312424,192.8056488037109,0.0226593774034205
2022-02-25,2022-02-25,173.64241488418497,175.63290405273438,0.011463150693204804
2022-03-02,2022-03-02,173.88652951247735,180.8438720703125,0.040010819569183065
2022-06-17,2022-06-17,184.6074158035929,181.73944091796875,-0.015535534545781382
2022-06-21,2022-06-21,185.9470803085661,185.2583770751953,-0.0037037593288795634
2022-06-24,2022-06-24,171.0788832022302,174.9940643310547,0.022885238993502144
2022-06-27,2022-06-27,177.437498267598,176.9752197265625,-0.002605303532505321
2022-07-06,2022-07-06,163.66363885181605,162.55984497070312,-0.00674428290154494
2022-07-07,2022-07-07,172.1732399027324,170.078857421875,-0.012164390250428037
2022-09-27,2022-09-27,156.2346643798119,154.31568908691406,-0.012282647391444135
2022-09-28,2022-09-28,156.2726651373314,159.36961364746094,0.019817595786236764
2023-03-14,2023-03-14,220.03723640824933,216.84703063964844,-0.01449848135104681
2023-03-16,2023-03-16,207.2379951776132,210.15914916992188,0.014095648772345593
2023-03-17,2023-03-17,208.900379185174,206.60382080078125,-0.010993557758729677
2023-03-20,2023-03-20,208.85232880794007,211.69659423828125,0.013618547835091421
2023-10-30,2023-10-30,235.13826385862492,236.32888793945312,0.005063506301739462
2023-11-01,2023-11-01,219.6894632286688,226.2476501464844,0.029852077661955745
2023-11-02,2023-11-02,230.12204294415116,233.36209106445312,0.01407969475174653
