entry_date,exit_date,entry_price,exit_price,return_pct
2023-11-10,2023-11-10,134.4554780249378,134.13644409179688,-0.0023727849383849975
2023-11-13,2023-11-13,134.32408981337278,135.12168884277344,0.005937870344097096
2024-01-19,2024-01-19,134.38572676648246,134.8693084716797,0.0035984603189112008
2024-08-07,2024-08-07,139.9833310538774,137.88232421875,-0.015008978707034548
2024-08-08,2024-08-08,138.5213426868091,139.8961944580078,0.00992519812854531
2024-08-09,2024-08-09,139.62509475543789,140.3802947998047,0.005408770147584008
2024-08-12,2024-08-12,141.2032693897733,140.4093475341797,-0.005622545844898963
2024-09-12,2024-09-12,135.3330991998897,136.29257202148438,0.0070897129177358575
2024-12-20,2024-12-20,139.27521400179037,141.28294372558594,0.01441555655243687
2024-12-23,2024-12-23,140.91699643248774,141.40162658691406,0.0034391178260637645
2024-12-24,2024-12-24,141.53019717029525,142.26206970214844,0.005171140480872527
2024-12-26,2024-12-26,142.09394631020731,142.40054321289062,0.002157705592988224
2024-12-27,2024-12-27,142.70713066048725,142.42031860351562,-0.0020097948549885336
2024-12-30,2024-12-30,142.2126217972505,141.5005340576172,-0.005007204920590813
2024-12-31,2024-12-31,141.945586907182,143.2510986328125,0.009197268855453578
2025-04-08,2025-04-08,144.14999389648438,136.92999267578125,-0.05008672581622087
2025-04-09,2025-04-09,135.02000427246094,146.02999877929688,0.08154343177636503
2025-04-11,2025-04-11,135.00999450683594,135.6300048828125,0.0045923294659875324
2025-04-15,2025-04-15,134.32000732421875,134.5399932861328,0.0016377750887330844
2025-04-16,2025-04-16,135.39999389648438,135.36000061035156,-0.0002953714027741361
2025-04-17,2025-04-17,136.69000244140625,137.8699951171875,0.00863261873367116
2025-04-22,2025-04-22,135.25999450683594,137.3000030517578,0.015082127959267222
