entry_date,exit_date,entry_price,exit_price,return_pct
2021-09-30,2021-09-30,139.12903783082012,138.5091094970703,-0.004455779637487556
2021-10-01,2021-10-01,138.49959425278783,140.2544403076172,0.012670405745929036
2021-10-04,2021-10-04,140.25444995374144,140.33074951171875,0.0005440081081382608
2021-12-21,2021-12-21,159.26174586646508,159.2044219970703,-0.0003599349553962128
2022-01-11,2022-01-11,143.77411394623851,143.60214233398438,-0.001196123610391009
2022-01-12,2022-01-12,145.35061103288848,145.4270477294922,0.000525878054866924
2022-01-21,2022-01-21,137.88867047625052,136.5797119140625,-0.009492865205437462
2022-01-24,2022-01-24,134.53504031570628,139.49375915527344,0.03685819566360404
2022-02-25,2022-02-25,131.97448314939197,132.6146240234375,0.004850489721720752
2022-03-08,2022-03-08,119.9319491878688,116.07275390625,-0.0321782086237381
2022-03-09,2022-03-09,121.98123355172784,121.5694580078125,-0.003375728642231901
2022-03-15,2022-03-15,114.76080875907248,114.33946228027344,-0.003671518904015514
2022-03-16,2022-03-16,117.6432288575269,119.8840560913086,0.019047651577937197
2022-05-12,2022-05-12,100.72216185736052,103.3268814086914,0.02586044127030962
2022-05-13,2022-05-13,105.58683714052644,108.22028350830078,0.02494104794776142
2022-10-03,2022-10-03,80.03315012524693,82.21858978271484,0.027306680469878275
2022-10-04,2022-10-04,84.43289857646435,85.33788299560547,0.010718386249899181
2022-10-05,2022-10-05,84.2307356823647,87.70625305175781,0.04126186648184271
2023-05-17,2023-05-17,112.70885301634831,113.28993225097656,0.005155577570680858
2023-05-18,2023-05-18,113.72572963824352,115.12030792236328,0.012262645300723518
2023-05-26,2023-05-26,103.62474556562296,104.11865997314452,0.0047663751049575875
2023-06-01,2023-06-01,100.8937070144891,100.36105346679688,-0.005279353524157093
2023-06-02,2023-06-02,104.57799161031714,104.72373962402344,0.0013936776893688219
2023-08-24,2023-08-24,95.90119988157625,94.86154174804688,-0.01084092936077119
2023-08-25,2023-08-25,95.70687624294142,96.0372314453125,0.0034517394709707716
2023-08-28,2023-08-28,96.76597345798253,96.80484008789062,0.0004016559594162139
2023-08-29,2023-08-29,97.1934901680016,98.88414764404295,0.017394760421906907
2023-09-28,2023-09-28,86.86379611920628,87.3804931640625,0.005948359016535898
2023-09-29,2023-09-29,96.8760609529134,93.22017669677734,-0.037737746768141234
2023-12-27,2023-12-27,105.97651011981948,104.79290771484376,-0.011168535401264945
2023-12-28,2023-12-28,104.87116716250776,106.446044921875,0.015017261674286742
2024-01-05,2024-01-05,100.22479584999432,99.85308837890624,-0.00370873762261803
2024-01-08,2024-01-08,99.85308428362274,101.35948944091795,0.015086215594667385
2024-01-09,2024-01-09,100.9192921148727,100.49867248535156,-0.004167881291144648
2024-01-10,2024-01-10,100.4497691052658,101.5062026977539,0.010517033557150501
2024-01-11,2024-01-11,101.94640174592534,103.58975219726562,0.01611974942907657
2024-01-18,2024-01-18,98.79664950619814,98.73796081542967,-0.0005940352336015753
2024-03-26,2024-03-26,92.02262482420282,90.88388061523438,-0.012374611256132595
2024-03-27,2024-03-27,91.56123454610604,92.40547943115234,0.009220549386773413
2024-04-05,2024-04-05,87.51672042273916,87.21239471435547,-0.003477343608326189
2024-04-08,2024-04-08,87.477448847291,88.35114288330078,0.009987648788603698
2024-04-09,2024-04-09,88.35114531464629,89.33282470703125,0.011111111111111072
2024-07-01,2024-07-01,74.40643306996381,75.71717071533203,0.017615918292115174
2024-07-05,2024-07-05,74.26846232320129,74.33744812011719,0.000928870677511684
2024-07-10,2024-07-10,71.21336801973327,71.48931121826172,0.0038748792003768795
2024-07-11,2024-07-11,71.64698761782229,72.32699584960938,0.009491093127520944
2024-07-12,2024-07-12,72.50438860987457,72.35655975341797,-0.0020388952902150592
2024-07-16,2024-07-16,70.4742281141375,71.7553939819336,0.018179211068777734
2024-07-17,2024-07-17,71.47944785174016,72.01162719726562,0.007445207839731571
2024-07-19,2024-07-19,71.2527876527212,71.64698791503906,0.0055324188049898915
2024-10-31,2024-10-31,75.4312647969008,76.35188293457031,0.012204728903171258
2024-11-01,2024-11-01,76.27269378027418,77.27249908447266,0.013108299374855026
2024-11-07,2024-11-07,74.9363091093047,75.15409088134766,0.0029062249613240887
2025-03-27,2025-03-27,65.5,65.80000305175781,0.004580199263477969
2025-03-31,2025-03-31,62.84000015258789,63.47999954223633,0.010184586061336542
2025-04-01,2025-04-01,63.83000183105469,64.76000213623047,0.014569955796606582
2025-04-02,2025-04-02,64.30000305175781,64.95999908447266,0.010264323505297268
2025-04-04,2025-04-04,53.220001220703125,57.25,0.07572338757724717
2025-04-08,2025-04-08,58.77000045776367,53.27000045776367,-0.09358516176893161
2025-04-09,2025-04-09,53.27999877929688,59.31999969482422,0.11336338314396355
2025-04-11,2025-04-11,54.400001525878906,54.38999938964844,-0.00018386279319704268
2025-04-14,2025-04-14,55.63999938964844,55.40999984741211,-0.004133708568643812
