entry_date,exit_date,entry_price,exit_price,return_pct
2020-02-25,2020-02-25,118.50415900046448,116.56475067138672,-0.016365740624092018
2020-02-26,2020-02-26,117.58229484768484,117.52142333984376,-0.0005176928033249206
2020-02-28,2020-02-28,112.05976477714458,113.71217346191406,0.014745780415081677
2020-03-02,2020-03-02,113.92958502097724,115.41676330566406,0.013053486365398381
2020-03-04,2020-03-04,112.625058008856,114.66883850097656,0.018146765278112875
2020-03-10,2020-03-10,109.8333571825597,110.442138671875,0.005542774116459093
2020-03-13,2020-03-13,101.91044802742576,101.08424377441406,-0.008107159462093172
2020-03-16,2020-03-16,95.66607145669823,94.36153411865234,-0.013636363636363669
2020-03-17,2020-03-17,100.54504895491677,103.39763641357422,0.02837123745333825
2020-03-19,2020-03-19,102.7279799332354,102.82364654541016,0.0009312614950369724
2020-08-03,2020-08-03,105.88405824979483,107.05248260498048,0.01103494118471704
2020-08-04,2020-08-04,108.81398034097025,108.79627990722656,-0.00016266690813271367
2021-01-28,2021-01-28,128.3211131612369,128.75238037109375,0.003360843739836916
2021-02-01,2021-02-01,125.9311642427918,126.1557846069336,0.0017836757524827274
2021-02-02,2021-02-02,128.1773434931106,128.59063720703125,0.0032243897607602268
2021-08-20,2021-08-20,151.2527023333051,150.321533203125,-0.006156380122902871
2021-08-23,2021-08-23,152.33907814773102,154.04624938964844,0.011206390787410925
2021-08-24,2021-08-24,155.01392129594396,156.127685546875,0.0071849304992723795
2021-08-25,2021-08-25,157.3875009969386,158.6199493408203,0.00783066213056971
2021-10-07,2021-10-07,156.1471156680047,156.48876953125,0.0021880254514066166
2022-02-25,2022-02-25,169.8134405850497,171.18008422851562,0.00804791210140654
2022-03-08,2022-03-08,146.82998081269005,144.364501953125,-0.01679138583223172
2022-03-09,2022-03-09,151.63168003244763,151.4839324951172,-0.000974384358854441
2022-03-10,2022-03-10,152.71205050620787,151.83480834960938,-0.005744419996265071
2022-03-14,2022-03-14,150.05265485317406,148.7506561279297,-0.008676945612980824
2022-03-15,2022-03-15,152.54584612541092,153.2199249267578,0.004418860417823023
2022-05-12,2022-05-12,146.90985823950794,148.16213989257812,0.008524149897609856
2022-06-21,2022-06-21,147.02198972202092,148.67611694335938,0.01125088311255995
2022-09-07,2022-09-07,132.69550082708346,133.95712280273438,0.009507646964571403
2022-09-08,2022-09-08,133.27489768553156,134.69540405273438,0.010658469013081318
2022-09-09,2022-09-09,136.4710300605398,136.05982971191406,-0.0030130962479238965
2022-09-14,2022-09-14,132.2749288884362,132.2095184326172,-0.0004945038063424168
2022-09-16,2022-09-16,131.13480770046354,131.52731323242188,0.0029931452895015642
2022-09-19,2022-09-19,130.947885129518,132.19082641601562,0.009491877514999691
2022-09-22,2022-09-22,131.50861886792134,129.94793701171875,-0.011867525259086187
2022-09-27,2022-09-27,127.92931543254528,126.85459899902344,-0.008400861287251371
2022-10-03,2022-10-03,127.00342524355815,128.36671447753906,0.01073427138966121
2022-12-23,2022-12-23,129.73945848688976,129.83413696289062,0.0007297585260881423
2022-12-29,2022-12-29,128.698062440811,130.08975219726562,0.010813603018263729
2023-02-27,2023-02-27,129.70159184167144,128.99154663085938,-0.005474452554744547
2023-02-28,2023-02-28,128.85900335331485,128.6791229248047,-0.0013959476934409798
2023-03-16,2023-03-16,126.88979694437808,128.66017150878906,0.013952063972385575
2023-10-05,2023-10-05,169.41490932900197,168.6546630859375,-0.004487481332520082
2024-04-22,2024-04-22,224.9336497895752,227.02349853515625,0.009290956455541899
2024-04-23,2024-04-23,224.854809704061,227.13194274902344,0.010127126246307183
2024-04-24,2024-04-24,229.5372309941801,229.5668029785156,0.00012883306210231815
2024-04-26,2024-04-26,221.7989102865208,223.48458862304688,0.007600029839409661
2024-05-14,2024-05-14,213.4198314786464,214.031005859375,0.0028637187860856006
2024-05-15,2024-05-15,215.78567598515625,216.4264373779297,0.0029694343234234477
2024-06-06,2024-06-06,206.60813251112248,207.05172729492188,0.002147034477335996
2024-06-12,2024-06-12,204.56760299833363,202.7241973876953,-0.009011229459697678
2024-06-20,2024-06-20,191.2399365835481,191.77224731445312,0.0027834705470761723
2024-06-21,2024-06-21,190.94421567395716,190.825927734375,-0.0006194895151164781
2024-06-24,2024-06-24,194.6901539015087,196.1490936279297,0.007493649253362156
2024-07-29,2024-07-29,190.25416800475716,189.74156188964844,-0.0026943226552382793
2024-07-30,2024-07-30,192.18629578848007,190.36260986328125,-0.00948915695428132
2024-07-31,2024-07-31,191.41738292714965,190.79635620117188,-0.003244359088401705
2024-08-06,2024-08-06,167.49267520165273,167.1870880126953,-0.0018244809129086548
2024-08-08,2024-08-08,166.76320608679097,166.96035766601562,0.0011822246876331821
2024-08-12,2024-08-12,166.59562138072735,165.5802764892578,-0.006094667333117587
2024-08-13,2024-08-13,168.61646108481932,169.93739318847656,0.007833945127058373
2024-08-14,2024-08-14,174.4719488146526,174.4916534423828,0.00011293865784200996
2024-09-12,2024-09-12,173.06228753077187,173.6734619140625,0.003531528399461248
2025-04-01,2025-04-01,175.8000030517578,174.4199981689453,-0.007849856990083226
2025-04-02,2025-04-02,176.11000061035156,177.30999755859375,0.0068139057639162726
2025-04-07,2025-04-07,155.25,160.33999633789062,0.03278580571910217
2025-04-08,2025-04-08,167.27000427246094,159.32000732421875,-0.04752792936677808
2025-04-09,2025-04-09,160.91000366210938,174.13999938964844,0.08221984604089849
