entry_date,exit_date,entry_price,exit_price,return_pct
2018-10-12,2018-10-12,66.81133778611084,66.55038452148438,-0.0039058230724533516
2018-10-15,2018-10-15,66.50831634370103,67.45109558105469,0.014175358649609615
2018-10-16,2018-10-16,67.26589470890379,68.19184112548828,0.013765466446132413
2018-12-26,2018-12-26,74.23782513711141,76.50521087646484,0.03054218971482192
2019-10-16,2019-10-16,102.08461413288988,101.9631576538086,-0.0011897628267779625
2019-10-17,2019-10-17,102.4223845645905,101.82868194580078,-0.00579661000194065
2020-02-28,2020-02-28,96.13640236941092,99.44751739501952,0.034441844545892275
2020-03-02,2020-03-02,99.41239417962238,105.00702667236328,0.056277011925014886
2020-03-03,2020-03-03,105.15634411610384,103.78622436523438,-0.013029358926330725
2020-03-13,2020-03-13,93.53670132054005,100.18527221679688,0.0710798093410725
2021-01-28,2021-01-28,115.06263764725938,117.33077239990234,0.019712174160271267
2021-03-01,2021-03-01,111.75045025068096,111.8674545288086,0.001047013930280949
2022-05-20,2022-05-20,131.81331473970715,131.4794921875,-0.002532540455919441
2022-05-23,2022-05-23,132.45316920249468,134.50247192382812,0.015471904022171579
2022-06-16,2022-06-16,121.5019478766759,123.62543487548828,0.017476979060185194
2022-06-17,2022-06-17,122.92069862132078,122.73524475097656,-0.0015087277604526328
2022-06-21,2022-06-21,124.83088264381092,126.45362854003906,0.012999554772503252
2022-09-01,2022-09-01,128.6371852330211,130.3264617919922,0.013132101389742079
2022-09-06,2022-09-06,126.81725679393062,126.58393096923828,-0.001839858632737057
2022-09-07,2022-09-07,126.95723254783952,128.49717712402344,0.012129632517026145
2022-09-08,2022-09-08,127.871862995703,128.66517639160156,0.006203971517371398
2022-09-09,2022-09-09,128.74918856464936,130.62513732910156,0.014570567670104007
2022-10-03,2022-10-03,118.76283245989002,119.93878936767578,0.009901725004604511
2022-10-04,2022-10-04,120.4894567483257,121.42276000976562,0.00774593301876525
2022-10-11,2022-10-11,115.44028265743206,115.94426727294922,0.004365760408026054
2022-10-12,2022-10-12,116.51356337466102,116.13091278076172,-0.003284172098220406
2022-10-14,2022-10-14,118.29617869691064,116.73756408691406,-0.01317552796012067
2023-01-20,2023-01-20,134.6097984827871,135.22457885742188,0.004567129447960561
2023-01-24,2023-01-24,133.06809990233836,134.1368865966797,0.00803187762601043
2023-01-30,2023-01-30,133.32346310606528,133.37074279785156,0.0003546239400387119
2023-05-26,2023-05-26,138.3173269440289,138.38394165039062,0.00048160782046258177
2023-05-31,2023-05-31,136.25204232945842,135.62388610839844,-0.004610251782803387
2023-06-01,2023-06-01,136.33769653665993,137.01344299316406,0.004956416850730783
2023-06-02,2023-06-02,137.5368855791882,139.4499053955078,0.013909140142759568
2023-10-03,2023-10-03,139.0355866766572,139.34207153320312,0.0022043626662193727
2023-10-04,2023-10-04,139.437841205689,139.80178833007812,0.00261010297665365
2023-10-06,2023-10-06,137.53192065900544,138.00120544433594,0.0034121881166340184
2023-10-09,2023-10-09,137.30206298828125,137.30206298828125,0.0
2023-10-10,2023-10-10,137.89585091775393,138.66204833984375,0.005556348628261487
2023-10-13,2023-10-13,137.13925189141264,138.57586669921875,0.010475591692330477
2023-12-11,2023-12-11,139.55654366867253,140.53961181640625,0.0070442282525116084
2023-12-12,2023-12-12,140.5781381042936,140.65524291992188,0.0005484836879192656
2023-12-18,2023-12-18,138.94934616393593,140.87692260742188,0.013872511794418507
2024-04-05,2024-04-05,150.611865104403,151.39747619628906,0.0052161301590780695
2024-04-08,2024-04-08,151.2714108764684,151.33929443359375,0.0004487533813033462
2024-07-31,2024-07-31,157.91674867438806,157.86764526367188,-0.0003109449195755065
2024-11-07,2024-11-07,159.9811864580772,161.41346740722656,0.008952808644938415
2025-01-07,2025-01-07,159.48730290217546,159.32925415039062,-0.0009909801527070439
2025-01-08,2025-01-08,159.02303764007178,160.11947631835938,0.006894841744686353
2025-01-13,2025-01-13,157.40308577504285,156.89930725097656,-0.0032005632010688734
2025-01-14,2025-01-14,156.90917419762354,157.78829956054688,0.005602765851129288
2025-01-15,2025-01-15,158.6279194152537,157.69940185546875,-0.00585343086644341
