entry_date,exit_date,entry_price,exit_price,return_pct
2023-05-25,2023-05-25,511.1056531192368,517.738525390625,0.012977497374384805
2023-09-14,2023-09-14,512.951741572957,513.4595947265625,0.0009900602969943328
2023-10-13,2023-10-13,477.6018120949792,480.8081970214844,0.0067135108060845106
2023-10-26,2023-10-26,429.3068922876205,438.2987060546875,0.020944955528556575
2023-10-30,2023-10-30,430.3524301721133,432.2742614746094,0.004465714999511983
2023-10-31,2023-10-31,434.6441755663728,442.88916015625,0.01896950437477596
2024-04-19,2024-04-19,541.3750593669267,543.1997680664062,0.003370507502900688
2024-05-31,2024-05-31,562.9523380164725,566.3324584960938,0.00600427469851339
2024-07-03,2024-07-03,531.8161000356222,534.4202880859375,0.004896783023569329
2024-07-05,2024-07-05,537.4535381135929,538.9002685546875,0.002691824201534576
2024-07-10,2024-07-10,532.0655359127102,535.677490234375,0.006788551555907185
2024-10-30,2024-10-30,546.6309897578612,549.7460327148438,0.005698621218607425
2024-10-31,2024-10-31,547.6893157511172,545.452880859375,-0.00408340062043222
2024-11-01,2024-11-01,549.1270119192063,557.034423828125,0.014399968927556683
2024-11-04,2024-11-04,555.7964192731426,554.5883178710938,-0.0021736401318108722
2024-11-19,2024-11-19,495.4024797093922,508.31195068359375,0.026058551385883977
2024-11-20,2024-11-20,506.2751638976982,512.0260620117188,0.01135923411637596
2024-11-21,2024-11-21,513.303984906131,515.2808227539062,0.0038512030023238886
2025-02-19,2025-02-19,520.7795686197139,530.4114379882812,0.018495098404293975
2025-02-20,2025-02-20,533.3289837737326,537.3755493164062,0.007587372270752901
2025-04-08,2025-04-08,451.1600036621094,419.30999755859375,-0.07059581045523988
2025-04-09,2025-04-09,414.6300048828125,453.5499877929688,0.0938667786986529
2025-04-11,2025-04-11,429.989990234375,438.1499938964844,0.018977194463670077
2025-04-14,2025-04-14,448.0,449.3299865722656,0.0029687200273786907
